step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
41750.0,0,0.0,0.0,7.7877544176029,0,6.0,0.4097874687745063,0,6.0
41755.0,1,2.0,0.058823529411764705,7.963311608015277,1,8.0,0.46680803610947796,1,8.0
41760.0,7,24.0,0.75,6.295462733082069,7,30.0,0.29707162229053286,7,30.0
41765.0,7,22.0,0.7096774193548387,4.459603124726757,7,52.0,0.2090208190480822,7,52.0
41770.0,5,12.0,0.375,5.574491692859308,5,51.0,0.27449058817610883,5,51.0
41775.0,3,4.0,0.125,5.577400547881458,3,55.0,0.23886857751677049,3,55.0
41780.0,6,23.0,0.7419354838709677,5.250893169441542,6,77.0,0.22070269535356482,6,77.0
41785.0,6,19.0,0.6785714285714286,3.9528764147704587,6,89.0,0.21568614715336784,6,89.0
41790.0,3,4.0,0.13333333333333333,5.305994708005102,3,67.0,0.2370220756766772,3,67.0
41795.0,3,8.0,0.24242424242424243,5.539786321130944,3,71.0,0.2540068627590576,3,71.0
41800.0,9,40.0,1.2903225806451613,4.313569127023057,9,103.0,0.22323026540329638,9,103.0
41805.0,8,35.0,1.09375,3.793594505168715,8,114.0,0.23262749169901956,8,114.0
41810.0,8,30.0,0.8108108108108109,5.820123086835673,8,101.0,0.32482678225367173,8,101.0
41815.0,4,8.0,0.1951219512195122,5.543490971420407,4,89.0,0.2803524468820238,4,89.0
41820.0,8,30.0,0.7317073170731707,5.03355527240315,8,123.0,0.20713376149660404,8,123.0
41825.0,7,26.0,0.6666666666666666,4.158958536339073,7,128.0,0.18537113704614958,7,128.0
41830.0,8,19.0,0.4523809523809524,4.7404917124867625,8,113.0,0.21817072058618384,8,113.0
41835.0,6,26.0,0.5909090909090909,6.271671441927588,6,82.0,0.30007217294492394,6,82.0
41840.0,6,41.0,0.9761904761904762,6.407170085329279,6,72.0,0.3034943721614779,6,72.0
41845.0,2,3.0,0.07692307692307693,6.531793881046261,2,53.0,0.3634157148009291,2,53.0
41850.0,7,25.0,0.6410256410256411,6.900959443059737,7,53.0,0.350993915652828,7,53.0
41855.0,13,77.0,1.925,5.191922554812335,13,103.0,0.24279708079005027,13,103.0
41860.0,13,74.0,1.8048780487804879,3.712163082009234,13,140.0,0.16144051812701785,13,140.0
41865.0,12,45.0,1.125,3.5439557300813957,12,142.0,0.15923308135800585,12,142.0
41870.0,13,55.0,1.25,5.284726395897825,13,145.0,0.21081103064188916,13,145.0
41875.0,9,60.0,1.4285714285714286,6.292698859454659,9,168.0,0.3137343589427512,9,168.0
41880.0,2,3.0,0.08108108108108109,6.188093052769273,2,153.0,0.3429837317196417,2,153.0
41885.0,8,29.0,0.7631578947368421,6.018643727920617,8,163.0,0.2921660616474596,8,163.0
41890.0,7,29.0,0.7073170731707317,5.4840485089824424,7,175.0,0.2604489494639378,7,175.0
41895.0,4,8.0,0.20512820512820512,5.049690742597936,4,143.0,0.23434349074909797,4,143.0
41900.0,3,8.0,0.1951219512195122,5.819156696763972,3,92.0,0.2506594676195796,3,92.0
41905.0,4,14.0,0.3333333333333333,7.252183269550991,4,60.0,0.38629259546265543,4,60.0
41910.0,1,1.0,0.02631578947368421,7.221783495459137,1,43.0,0.41143208603046605,1,43.0
41915.0,6,20.0,0.5405405405405406,6.540786469978266,6,58.0,0.3122845415094077,6,58.0
41920.0,6,18.0,0.5142857142857142,5.067735335959646,6,64.0,0.2307928060241653,6,64.0
41925.0,3,5.0,0.1388888888888889,5.470876667333417,3,48.0,0.28255879586946214,3,48.0
41930.0,1,1.0,0.02631578947368421,5.910011270624526,1,23.0,0.2881360667841172,1,23.0
41935.0,1,6.0,0.15384615384615385,7.0416579582359695,1,16.0,0.3874339263326373,1,16.0
41940.0,1,1.0,0.027777777777777776,7.339009144410763,1,10.0,0.46493987802831177,1,10.0
41945.0,6,24.0,0.6666666666666666,6.225161064263205,6,33.0,0.29633958017734,6,33.0
41950.0,8,22.0,0.6666666666666666,4.921378278496961,8,54.0,0.23019105342770882,8,54.0
41955.0,2,4.0,0.11764705882352941,5.456315863459115,2,44.0,0.23570462133124365,2,44.0
41960.0,1,5.0,0.15151515151515152,7.10115129523011,1,27.0,0.3352425504613281,1,27.0
41965.0,2,2.0,0.058823529411764705,6.196645482446219,2,24.0,0.3238950912271286,2,24.0
41970.0,7,25.0,0.7575757575757576,4.879108306809822,7,47.0,0.23228315930308202,7,47.0
41975.0,8,27.0,0.8181818181818182,3.900635615066259,8,68.0,0.2117506704277025,8,68.0
41980.0,5,15.0,0.42857142857142855,4.936733375316554,5,66.0,0.2797948851710121,5,66.0
41985.0,4,16.0,0.42105263157894735,6.171422582665819,4,53.0,0.297259432693626,4,53.0
41990.0,1,2.0,0.05,5.948984779308731,1,48.0,0.3239455808915805,1,48.0
41995.0,8,25.0,0.6578947368421053,6.028030486389744,8,70.0,0.29279612098236046,8,70.0
42000.0,8,28.0,0.7777777777777778,4.763624569801313,8,90.0,0.25546194200818356,8,90.0
42005.0,7,16.0,0.4444444444444444,5.55069767340937,7,80.0,0.26499964348137045,7,80.0
42010.0,1,1.0,0.02564102564102564,6.960025435671873,1,76.0,0.40447904443219457,1,76.0
42015.0,6,23.0,0.5897435897435898,6.652702531172542,6,94.0,0.3680185659227398,6,94.0
42020.0,13,77.0,2.026315789473684,5.49594104689324,13,148.0,0.23158987604021802,13,148.0
42025.0,19,160.0,4.102564102564102,4.27769387615494,19,232.0,0.20167766844390494,19,232.0
42030.0,26,274.0,6.85,3.2771254225297426,26,346.0,0.1275051313838624,26,346.0
42035.0,30,415.0,10.921052631578947,2.4598012975560466,30,487.0,0.09188287395726638,30,487.0
42040.0,27,398.0,9.95,1.9250154316093095,27,561.0,0.05935490633609172,27,561.0
42045.0,21,275.0,6.5476190476190474,3.6094301029934206,21,517.0,0.10620144999543438,21,517.0
42050.0,16,193.0,4.595238095238095,5.542676031651818,16,468.0,0.18925607379561366,16,468.0
42055.0,7,68.0,1.7,7.0790706499382186,7,376.0,0.3078740116098849,7,376.0
42060.0,2,3.0,0.08333333333333333,7.560968277625203,2,355.0,0.4620853202787303,2,355.0
42065.0,7,27.0,0.7297297297297297,6.670185337349435,7,373.0,0.33876104370389465,7,373.0
42070.0,7,21.0,0.5526315789473685,5.229879040703504,7,349.0,0.2699859043690676,7,349.0
42075.0,4,9.0,0.23684210526315788,5.722219249866482,4,264.0,0.3098502567279991,4,264.0
42080.0,5,17.0,0.425,6.19220773328732,5,165.0,0.26161743726639325,5,165.0
42085.0,2,3.0,0.07692307692307693,5.694661627106974,2,145.0,0.26166839123698543,2,145.0
42090.0,8,28.0,0.7368421052631579,5.624118874724273,8,160.0,0.22901473201259762,8,160.0
42095.0,7,29.0,0.7837837837837838,4.98412823269733,7,150.0,0.23976928044883028,7,150.0
42100.0,5,11.0,0.2972972972972973,5.227356938991096,5,93.0,0.2271145169893197,5,93.0
42105.0,3,9.0,0.2647058823529412,6.229953486160618,3,52.0,0.2292493704536443,3,52.0
42110.0,2,12.0,0.34285714285714286,7.713459014192064,2,38.0,0.35346976422418624,2,38.0
42115.0,2,22.0,0.6666666666666666,9.356384924728355,2,32.0,0.5328531496417286,2,32.0
42120.0,1,1.0,0.03125,8.73539523761619,1,7.0,0.55629455400556,1,7.0
42125.0,6,19.0,0.6129032258064516,7.138064098386765,6,25.0,0.39686818425344134,6,25.0
42130.0,7,22.0,0.7857142857142857,4.440494226507029,7,47.0,0.22925167379368303,7,47.0
42135.0,5,15.0,0.5172413793103449,6.063711321047543,5,53.0,0.28717452552298756,5,53.0
42140.0,3,7.0,0.21875,6.986004712607228,3,59.0,0.3735359756223048,3,59.0
42145.0,8,39.0,1.3,5.707495556151288,8,91.0,0.25261300782522417,8,91.0
42150.0,9,37.0,1.2333333333333334,4.31316289206187,9,111.0,0.2019725696100612,9,111.0
42155.0,7,27.0,0.9,6.053436046336064,7,103.0,0.3413808006554408,7,103.0
42160.0,4,10.0,0.3125,5.30618920220959,4,114.0,0.23977390493131445,4,114.0
42165.0,9,44.0,1.375,5.391411081771298,9,148.0,0.24363482552474125,9,148.0
42170.0,9,36.0,1.0285714285714285,5.681589117890643,9,154.0,0.2881726480416472,9,154.0
42175.0,7,19.0,0.5588235294117647,5.470238973277747,7,126.0,0.2792420532064361,7,126.0
42180.0,2,4.0,0.1111111111111111,5.58974308413884,2,117.0,0.28690853427395857,2,117.0
42185.0,7,21.0,0.6,5.726664574438295,7,139.0,0.22134654187675504,7,139.0
42190.0,7,21.0,0.5675675675675675,5.538698756327008,7,138.0,0.24038175519193924,7,138.0
42195.0,4,12.0,0.34285714285714286,5.88180529705079,4,101.0,0.2904768617704697,4,101.0
42200.0,5,11.0,0.28205128205128205,6.066238881959328,5,101.0,0.2763848964579804,5,101.0
42205.0,8,37.0,0.9487179487179487,4.651001660043122,8,132.0,0.19160957056568712,8,132.0
42210.0,8,31.0,0.7948717948717948,4.152204400455518,8,139.0,0.20727149499940575,8,139.0
42215.0,6,14.0,0.3684210526315789,4.48007538616504,6,109.0,0.19868375091608156,6,109.0
42220.0,6,22.0,0.5641025641025641,5.564074361466278,6,70.0,0.194894559152581,6,70.0
42225.0,4,8.0,0.20512820512820512,5.6425586044483955,4,77.0,0.2812754119386837,4,77.0
42230.0,7,32.0,0.8648648648648649,5.611504786387676,7,99.0,0.24052250802682812,7,99.0
42235.0,8,26.0,0.6842105263157895,4.445537203382624,8,112.0,0.20429448029658398,8,112.0
42240.0,4,13.0,0.37142857142857144,4.713182839517299,4,91.0,0.22116754062763008,4,91.0
42245.0,1,9.0,0.24324324324324326,6.137730780378179,1,58.0,0.22562231307708175,1,58.0
42250.0,2,18.0,0.5,7.363042246167216,2,41.0,0.33525719672203064,2,41.0
42255.0,2,3.0,0.09090909090909091,6.907232596356049,2,21.0,0.39901671949135936,2,21.0
42260.0,6,22.0,0.6875,6.078497956726629,6,39.0,0.3255918571916009,6,39.0
42265.0,7,22.0,0.6875,4.1225166275844165,7,53.0,0.22513191147915432,7,53.0
42270.0,4,6.0,0.1875,4.533170461319957,4,44.0,0.21913111913229733,4,44.0
42275.0,4,10.0,0.2564102564102564,5.151785973241643,4,56.0,0.24588279399588192,4,56.0
42280.0,9,42.0,1.024390243902439,4.030436874561564,9,89.0,0.18744882560201687,9,89.0
42285.0,10,40.0,1.0526315789473684,3.0322605243619596,10,111.0,0.16470597585962318,10,111.0
42290.0,7,19.0,0.5,3.4370118609126052,7,99.0,0.13770622940841878,7,99.0
42295.0,8,32.0,0.8,5.052943127423214,8,84.0,0.1503689922729722,8,84.0
42300.0,5,45.0,1.0714285714285714,6.774878796242577,5,90.0,0.33166166560496185,5,90.0
42305.0,2,2.0,0.05263157894736842,7.519416789333573,2,66.0,0.45727209907716776,2,66.0
42310.0,6,23.0,0.6052631578947368,7.167242295746031,6,65.0,0.3783245553469465,6,65.0
42315.0,6,18.0,0.46153846153846156,5.643901798232737,6,79.0,0.2743418506612428,6,79.0
42320.0,5,12.0,0.3333333333333333,4.9502264613496365,5,70.0,0.20057056036374774,5,70.0
42325.0,3,6.0,0.17142857142857143,5.030672066234575,3,68.0,0.20501319257296652,3,68.0
42330.0,7,33.0,1.0,4.72178583013951,7,93.0,0.15996955051642067,7,93.0
42335.0,8,30.0,0.8823529411764706,4.298669816477246,8,107.0,0.20056361010918292,8,107.0
42340.0,5,11.0,0.3142857142857143,4.52377256905821,5,82.0,0.21691921055681612,5,82.0
42345.0,2,10.0,0.2777777777777778,6.180714964069275,2,48.0,0.21028696687346962,2,48.0
42350.0,2,17.0,0.4857142857142857,7.329488590501342,2,41.0,0.31410882112821664,2,41.0
42355.0,2,3.0,0.09375,7.397629742830871,2,23.0,0.385172459944473,2,23.0
42360.0,6,27.0,0.8709677419354839,5.595277145318463,6,47.0,0.2886934969140063,6,47.0
42365.0,6,21.0,0.7241379310344828,3.913305311900479,6,64.0,0.2180838983534013,6,64.0
42370.0,4,9.0,0.3103448275862069,4.79164611863168,4,47.0,0.20190331450543583,4,47.0
42375.0,1,1.0,0.03225806451612903,6.050173883723054,1,43.0,0.2866650818214329,1,43.0
42380.0,8,25.0,0.78125,5.66631370820736,8,67.0,0.2847340354609014,8,67.0
42385.0,7,26.0,0.8125,4.116131956906692,7,82.0,0.23644921693323312,7,82.0
42390.0,5,8.0,0.23529411764705882,3.9834331722984224,5,69.0,0.1672513355382548,5,69.0
42395.0,4,16.0,0.43243243243243246,6.236606737491731,4,48.0,0.2267445999615819,4,48.0
42400.0,2,3.0,0.07894736842105263,5.881680951973799,2,41.0,0.29459648558893275,2,41.0
42405.0,8,34.0,0.9444444444444444,5.291741135401874,8,72.0,0.29189391669232995,8,72.0
42410.0,8,32.0,0.8421052631578947,4.362874224707372,8,92.0,0.2516315523750657,8,92.0
42415.0,8,19.0,0.5,4.472344289086164,8,84.0,0.18861813392919866,8,84.0
42420.0,5,20.0,0.45454545454545453,5.9800306120398545,5,70.0,0.24981810276112673,5,70.0
42425.0,2,2.0,0.044444444444444446,6.060061653806758,2,70.0,0.35425408363413613,2,70.0
42430.0,7,28.0,0.6666666666666666,6.374888169541346,7,88.0,0.33624256005207026,7,88.0
42435.0,7,27.0,0.6136363636363636,5.613292781664494,7,107.0,0.27910406111257996,7,107.0
42440.0,8,22.0,0.4888888888888889,5.2310017440656535,8,89.0,0.2161948852937151,8,89.0
42445.0,6,13.0,0.2765957446808511,4.543850379631454,6,111.0,0.20507857439163893,6,111.0
42450.0,10,38.0,0.8260869565217391,4.893370429168309,10,144.0,0.21066109076642903,10,144.0
42455.0,9,32.0,0.7111111111111111,4.67591841077047,9,160.0,0.20849219386965673,9,160.0
42460.0,10,28.0,0.6086956521739131,4.458291532738025,10,147.0,0.21161917980366737,10,147.0
42465.0,9,52.0,1.1063829787234043,5.379132000106596,9,130.0,0.21740025777423228,9,130.0
42470.0,4,9.0,0.1956521739130435,4.881607834416255,4,138.0,0.22396298046876797,4,138.0
42475.0,8,26.0,0.5777777777777777,5.874280335419279,8,125.0,0.252328595649406,8,125.0
42480.0,10,34.0,0.7727272727272727,4.484577504903371,10,146.0,0.21520595155841518,10,146.0
42485.0,11,39.0,0.8863636363636364,3.842069223805669,11,137.0,0.13940040705860665,11,137.0
42490.0,6,14.0,0.3111111111111111,3.88843619626174,6,155.0,0.13227283537621423,6,155.0
42495.0,9,38.0,0.8444444444444444,4.669770375573018,9,158.0,0.19259294068856803,9,158.0
42500.0,10,36.0,0.8181818181818182,5.447170201685173,10,159.0,0.239126256775157,10,159.0
42505.0,8,21.0,0.4772727272727273,4.8508022084934925,8,125.0,0.19719493697457335,8,125.0
42510.0,6,27.0,0.6136363636363636,5.598034981143553,6,93.0,0.20802716672942934,6,93.0
42515.0,6,47.0,1.0930232558139534,7.045307222671331,6,80.0,0.3031391572016241,6,80.0
42520.0,1,1.0,0.02564102564102564,7.181793462853718,1,71.0,0.4069511000809574,1,71.0
42525.0,7,24.0,0.6,6.9438528600229095,7,62.0,0.3734986874462592,7,62.0
42530.0,10,29.0,0.6904761904761905,4.819528753474034,10,84.0,0.21382255462584482,10,84.0
42535.0,10,35.0,0.875,3.9381787238437824,10,93.0,0.17159602892741568,10,93.0
42540.0,5,8.0,0.18181818181818182,3.790515343250044,5,108.0,0.15868070861647127,5,108.0
42545.0,11,42.0,0.9767441860465116,4.018357686375136,11,125.0,0.13505593320525833,11,125.0
42550.0,10,44.0,1.1,3.396898572216678,10,149.0,0.10530150395209843,10,149.0
42555.0,10,32.0,0.7619047619047619,4.295504011106004,10,145.0,0.19854599759759303,10,145.0
42560.0,6,29.0,0.6744186046511628,6.170103502080472,6,120.0,0.2805974094005617,6,120.0
42565.0,6,33.0,0.7674418604651163,6.742475816130568,6,114.0,0.34120325225563103,6,114.0
42570.0,1,1.0,0.025,6.45826667304963,1,97.0,0.38226242680882627,1,97.0
42575.0,8,26.0,0.6341463414634146,6.120873746504817,8,115.0,0.3057356234059882,8,115.0
42580.0,9,34.0,0.85,4.538117205404115,9,137.0,0.19729361045299854,9,137.0
42585.0,8,31.0,0.7380952380952381,4.666833453331351,8,129.0,0.2165787080926738,8,129.0
42590.0,7,50.0,1.1363636363636365,5.472966968018336,7,103.0,0.2011020149147154,7,103.0
42595.0,3,5.0,0.11627906976744186,4.8265421204309344,3,96.0,0.2042793580200034,3,96.0
42600.0,7,27.0,0.6923076923076923,5.587725967948607,7,83.0,0.25227455634075474,7,83.0
42605.0,7,25.0,0.625,5.313007597053615,7,90.0,0.22006023736551286,7,90.0
42610.0,7,21.0,0.5,5.682536175172066,7,70.0,0.2681855375930971,7,70.0
42615.0,5,16.0,0.37209302325581395,6.896781899015983,5,64.0,0.3125421955949666,5,64.0
42620.0,4,20.0,0.4878048780487805,6.797947100209893,4,65.0,0.2892256493908846,4,65.0
42625.0,2,3.0,0.08108108108108109,6.692331554187311,2,60.0,0.3736234950729754,2,60.0
42630.0,7,25.0,0.6756756756756757,6.854087188831243,7,69.0,0.36617877757164613,7,69.0
42635.0,8,27.0,0.6923076923076923,5.404974156528081,8,89.0,0.2761729156661053,8,89.0
42640.0,6,22.0,0.55,5.2741068388947365,6,84.0,0.26387362977343715,6,84.0
42645.0,5,38.0,0.9047619047619048,6.359917983159753,5,71.0,0.3085295600893083,5,71.0
42650.0,1,1.0,0.023809523809523808,5.700920990104724,1,58.0,0.27264792323926135,1,58.0
42655.0,6,22.0,0.5641025641025641,5.731410235672779,6,53.0,0.25519456338264007,6,53.0
42660.0,9,28.0,0.7368421052631579,4.999915730432622,9,74.0,0.20248270886633837,9,74.0
42665.0,7,21.0,0.5675675675675675,4.911738519317422,7,71.0,0.19651265589203867,7,71.0
42670.0,5,23.0,0.6571428571428571,6.133084903603947,5,61.0,0.22739936459707405,5,61.0
42675.0,2,2.0,0.06060606060606061,6.223725010705252,2,51.0,0.29441994040911573,2,51.0
42680.0,8,28.0,0.8,5.595778313946573,8,77.0,0.2980030158307324,8,77.0
42685.0,8,27.0,0.7714285714285715,4.674724054352224,8,96.0,0.2727611513559328,8,96.0
42690.0,4,11.0,0.2972972972972973,4.551359853721064,4,74.0,0.19748065484287922,4,74.0
42695.0,6,16.0,0.4,6.778465020141368,6,64.0,0.3061585863961457,6,64.0
42700.0,2,2.0,0.05263157894736842,5.621976014774758,2,67.0,0.2711893348404216,2,67.0
42705.0,8,27.0,0.7297297297297297,5.464696775388408,8,86.0,0.24736284526019553,8,86.0
42710.0,7,26.0,0.6842105263157895,4.7342275710404165,7,101.0,0.22910959734750855,7,101.0
42715.0,3,7.0,0.1794871794871795,5.140251189934336,3,81.0,0.24496585912745833,3,81.0
42720.0,3,6.0,0.14634146341463414,6.350156648191686,3,48.0,0.29009069239768515,3,48.0
42725.0,2,15.0,0.375,7.129877705250877,2,33.0,0.3601043032672667,2,33.0
42730.0,1,1.0,0.02702702702702703,7.098337168642118,1,22.0,0.3979153317433105,1,22.0
42735.0,7,27.0,0.7297297297297297,6.706433101211897,7,43.0,0.34710483091907945,7,43.0
42740.0,7,23.0,0.5897435897435898,5.72075171744944,7,61.0,0.29088510454362576,7,61.0
42745.0,6,10.0,0.2702702702702703,5.254471447093462,6,55.0,0.23572535663227973,6,55.0
42750.0,4,14.0,0.3783783783783784,6.765503906343744,4,50.0,0.35956291365367304,4,50.0
42755.0,2,4.0,0.1,6.374806078389528,2,39.0,0.37023350762558055,2,39.0
42760.0,8,28.0,0.6829268292682927,6.590632069661897,8,63.0,0.34690748995437554,8,63.0
42765.0,8,26.0,0.6341463414634146,5.885965394757914,8,82.0,0.34195915094496826,8,82.0
42770.0,7,16.0,0.3902439024390244,4.760997191773248,7,76.0,0.24299587730362845,7,76.0
42775.0,7,31.0,0.7560975609756098,5.8414668591378085,7,64.0,0.23705160979523485,7,64.0
42780.0,3,9.0,0.23076923076923078,5.503886002401502,3,74.0,0.24220024772228754,3,74.0
42785.0,9,32.0,0.8648648648648649,6.028591752952366,9,77.0,0.2889493014124689,9,77.0
42790.0,10,35.0,0.9459459459459459,4.605204557823548,10,95.0,0.17150885506475724,10,95.0
42795.0,7,22.0,0.6111111111111112,5.133639276561726,7,94.0,0.19624321944686982,7,94.0
42800.0,6,27.0,0.75,7.168189218841927,6,82.0,0.3220133030299029,6,82.0
42805.0,1,2.0,0.05263157894736842,6.462935117861427,1,73.0,0.3488616875753473,1,73.0
42810.0,9,32.0,0.8888888888888888,5.415269726949942,9,104.0,0.23974840001136788,9,104.0
42815.0,10,37.0,1.0277777777777777,3.6800209014825946,10,126.0,0.1599457838534522,10,126.0
42820.0,7,20.0,0.5263157894736842,4.370805169272728,7,112.0,0.222473020068773,7,112.0
42825.0,4,22.0,0.5365853658536586,6.15255778103412,4,82.0,0.2797279488992152,4,82.0
42830.0,2,30.0,0.75,7.285691450600493,2,54.0,0.3429897625749333,2,54.0
42835.0,1,1.0,0.02702702702702703,7.191183008860831,1,26.0,0.40138692034580614,1,26.0
42840.0,6,23.0,0.6216216216216216,6.814064737304444,6,47.0,0.36394257002443997,6,47.0
42845.0,6,20.0,0.5263157894736842,5.487115292748843,6,65.0,0.2846665464217058,6,65.0
42850.0,4,10.0,0.2777777777777778,5.2299267517405985,4,57.0,0.25161459300302963,4,57.0
42855.0,4,25.0,0.6756756756756757,6.052013462485687,4,46.0,0.2191008436552579,4,46.0
42860.0,1,1.0,0.02702702702702703,6.260720999027435,1,40.0,0.34218885814391775,1,40.0
42865.0,7,27.0,0.7714285714285715,6.141618124272585,7,48.0,0.3168988536073686,7,48.0
42870.0,7,25.0,0.7142857142857143,5.147866369640618,7,68.0,0.2474745845042269,7,68.0
42875.0,5,12.0,0.4,3.982843608844955,5,61.0,0.12826032952762367,5,61.0
42880.0,3,8.0,0.25,5.103707579860256,3,71.0,0.22568737590092927,3,71.0
42885.0,10,47.0,1.46875,4.189803048891564,10,108.0,0.16593835364412743,10,108.0
42890.0,10,45.0,1.2857142857142858,4.102990226025232,10,125.0,0.2305600477277143,10,125.0
42895.0,8,26.0,0.7027027027027027,4.8956206707505725,8,111.0,0.27229280046210663,8,111.0
42900.0,6,18.0,0.45,6.01043148642325,6,85.0,0.2909946206479654,6,85.0
42905.0,4,17.0,0.425,6.188327225688646,4,82.0,0.29082439542111993,4,82.0
42910.0,1,1.0,0.02702702702702703,6.236481966300039,1,70.0,0.33698405672434034,1,70.0
42915.0,7,24.0,0.631578947368421,6.500682712364421,7,85.0,0.31114441707007373,7,85.0
42920.0,7,23.0,0.6052631578947368,5.294138267193164,7,98.0,0.27603548105604375,7,98.0
42925.0,5,13.0,0.34210526315789475,4.940021669834366,5,83.0,0.2731421396747449,5,83.0
42930.0,6,19.0,0.4523809523809524,6.114629227426868,6,64.0,0.25769112802001387,6,64.0
42935.0,1,1.0,0.023809523809523808,5.467119200309878,1,60.0,0.27264324421995206,1,60.0
42940.0,7,26.0,0.6666666666666666,6.002706018288809,7,81.0,0.27008119495594446,7,81.0
42945.0,7,25.0,0.6578947368421053,4.828493672522871,7,98.0,0.1971560433411942,7,98.0
42950.0,5,10.0,0.25,5.299348560610522,5,82.0,0.27422979166110983,5,82.0
42955.0,4,12.0,0.3,6.315629114737358,4,55.0,0.2734868407353658,4,55.0
42960.0,2,20.0,0.5128205128205128,6.469534932658982,2,41.0,0.2904320558360824,2,41.0
42965.0,2,2.0,0.05714285714285714,6.839898570442679,2,22.0,0.3505712953608307,2,22.0
42970.0,6,22.0,0.5945945945945946,6.808156579758882,6,41.0,0.3406163982556411,6,41.0
42975.0,7,23.0,0.6764705882352942,5.490038860645392,7,59.0,0.30169001304926757,7,59.0
42980.0,4,10.0,0.2857142857142857,5.44697625820993,4,53.0,0.274985915839832,4,53.0
42985.0,4,8.0,0.20512820512820512,5.269429566544796,4,75.0,0.26815485194928596,4,75.0
42990.0,9,39.0,0.975,5.151490110465085,9,105.0,0.2595023888517501,9,105.0
42995.0,10,39.0,0.9512195121951219,4.333697171370485,10,126.0,0.20938525872100977,10,126.0
43000.0,8,25.0,0.5952380952380952,4.400524566124109,8,111.0,0.18961319963410372,8,111.0
43005.0,9,38.0,0.8837209302325582,5.988889656180355,9,105.0,0.242923619696702,9,105.0
43010.0,7,57.0,1.3571428571428572,7.034313227998509,7,99.0,0.3018041895806695,7,99.0
43015.0,3,5.0,0.13157894736842105,6.522418002979872,3,91.0,0.3590640789372115,3,91.0
43020.0,6,20.0,0.5,6.823904500679669,6,68.0,0.3372945694400676,6,68.0
43025.0,8,25.0,0.6578947368421053,5.7070894394101925,8,85.0,0.24418275393841588,8,85.0
43030.0,6,18.0,0.4864864864864865,5.318181004850939,6,82.0,0.23468120172574589,6,82.0
43035.0,5,29.0,0.7631578947368421,6.3147999842026055,5,67.0,0.26411956291491767,5,67.0
43040.0,1,1.0,0.02702702702702703,5.777028155339734,1,56.0,0.28579397706703874,1,56.0
43045.0,7,23.0,0.6052631578947368,6.132611336824138,7,65.0,0.31201116165416315,7,65.0
43050.0,8,25.0,0.6756756756756757,5.288948863309987,8,83.0,0.2607839440925172,8,83.0
43055.0,5,10.0,0.2777777777777778,5.323819800125452,5,63.0,0.2273625671454741,5,63.0
43060.0,2,2.0,0.05555555555555555,5.702356473452117,2,63.0,0.24405458855395976,2,63.0
43065.0,6,22.0,0.5945945945945946,5.114033892518345,6,85.0,0.18838262324438887,6,85.0
43070.0,6,19.0,0.5428571428571428,4.005541250701768,6,93.0,0.18113190106471197,6,93.0
43075.0,4,9.0,0.2727272727272727,4.543181418502683,4,74.0,0.1492775778552054,4,74.0
43080.0,3,5.0,0.14285714285714285,6.589319778529571,3,48.0,0.23847038608052817,3,48.0
43085.0,1,8.0,0.22857142857142856,8.42869422892462,1,40.0,0.4665845541385433,1,40.0
43090.0,2,3.0,0.08823529411764706,8.12781646404052,2,27.0,0.47535993101473867,2,27.0
43095.0,7,29.0,0.8285714285714286,6.448614968732723,7,53.0,0.3432480217118978,7,53.0
43100.0,6,22.0,0.6111111111111112,4.50585293053798,6,68.0,0.2323024004415774,6,68.0
43105.0,5,14.0,0.35,6.00526245717186,5,60.0,0.31518754118490755,5,60.0
43110.0,4,8.0,0.20512820512820512,6.335273749159019,4,46.0,0.2739297957796994,4,46.0
43115.0,5,20.0,0.5263157894736842,6.498748853890423,5,45.0,0.2579237122735927,5,45.0
43120.0,1,2.0,0.05405405405405406,6.822760291061255,1,45.0,0.3329555429348828,1,45.0
43125.0,7,24.0,0.7058823529411765,6.363891577486538,7,50.0,0.27227483801777147,7,50.0
43130.0,7,25.0,0.7575757575757576,5.488822695794345,7,69.0,0.26131458683281006,7,69.0
43135.0,6,13.0,0.40625,5.901365404918642,6,64.0,0.28701836005216247,6,64.0
43140.0,2,4.0,0.12121212121212122,5.358136129293007,2,75.0,0.22506885074121963,2,75.0
43145.0,7,26.0,0.7222222222222222,5.8149665447199705,7,99.0,0.27426937668044865,7,99.0
43150.0,7,21.0,0.6363636363636364,4.580385496797343,7,108.0,0.2233818047778738,7,108.0
43155.0,6,11.0,0.34375,4.934616029673082,6,81.0,0.18578683491557654,6,81.0
43160.0,2,2.0,0.05714285714285714,6.22857172182337,2,78.0,0.272457962510602,2,78.0
43165.0,6,21.0,0.6,6.085903122345438,6,96.0,0.30972971222737516,6,96.0
43170.0,6,18.0,0.5142857142857142,4.666668644312536,6,101.0,0.24173103628197487,6,101.0
43175.0,5,11.0,0.3235294117647059,4.459260846674525,5,61.0,0.17673900757474334,5,61.0
43180.0,3,5.0,0.13157894736842105,5.660803108844563,3,71.0,0.2571269071421738,3,71.0
43185.0,7,30.0,0.7692307692307693,5.370089190531447,7,94.0,0.1959277493201916,7,94.0
43190.0,13,86.0,2.388888888888889,3.7413980094255854,13,151.0,0.19106129104740513,13,151.0
