step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1360.0,64,13355.0,148.38888888888889,1.6491312915924317,64,37059.0,0.05325857176819025,64,37059.0
1365.0,62,13437.0,154.44827586206895,1.2105316456564839,62,37208.0,0.03366492282401021,62,37208.0
1370.0,62,13582.0,154.3409090909091,0.8678875080030273,62,37363.0,0.033569053016254895,62,37363.0
1375.0,69,13914.0,156.3370786516854,0.9097427496405077,69,37541.0,0.06468775324108866,69,37541.0
1380.0,77,14283.0,156.95604395604394,0.7511857747194808,77,37755.0,0.05264842066724218,77,37755.0
1385.0,78,14204.0,152.7311827956989,0.39975822739292904,78,37806.0,0.021987103954978316,78,37806.0
1390.0,79,14409.0,151.67368421052632,1.2732572904179276,79,37722.0,0.03296064741402374,79,37722.0
1395.0,77,14779.0,155.56842105263158,1.6127744783006988,77,37890.0,0.034039680490342616,77,37890.0
1400.0,81,15179.0,166.8021978021978,1.0666423555751459,81,38126.0,0.0024918160469359534,81,38126.0
1405.0,81,15320.0,168.35164835164835,0.8121424942084181,81,37841.0,0.006281318627205975,81,37841.0
1410.0,67,15277.0,169.74444444444444,1.6840099864925808,67,36994.0,0.06239319637384316,67,36994.0
1415.0,61,15293.0,171.8314606741573,2.2077493679681153,61,37154.0,0.0995000916302429,61,37154.0
1420.0,59,15231.0,181.32142857142858,1.195639459206297,59,37298.0,0.05572916544059003,59,37298.0
1425.0,63,15400.0,181.1764705882353,1.0959301046900796,63,37452.0,0.035628617664932936,63,37452.0
1430.0,65,15535.0,174.5505617977528,1.2650246862692143,65,37494.0,0.04209458176568981,65,37494.0
1435.0,68,15806.0,185.95294117647057,1.2358087682989798,68,37504.0,0.030071226435702862,68,37504.0
1440.0,78,16163.0,185.7816091954023,0.9120026842824939,78,37710.0,0.0010277013134925678,78,37710.0
1445.0,81,16565.0,186.12359550561797,0.6747524652678827,81,37957.0,0.030708501249935957,81,37957.0
1450.0,81,16970.0,195.05747126436782,0.8507190921012185,81,38207.0,0.06455076727703421,81,38207.0
1455.0,77,17293.0,198.77011494252875,0.7408050901101073,77,38376.0,0.047178622887392344,77,38376.0
1460.0,79,17676.0,198.6067415730337,0.9753534532531809,79,38552.0,0.0074631431750073335,79,38552.0
1465.0,80,18075.0,203.08988764044943,1.370074108275962,80,38795.0,0.019789538052508535,80,38795.0
1470.0,74,18141.0,213.42352941176472,1.0217480036012403,74,38545.0,0.03124807457670379,74,38545.0
1475.0,64,17969.0,219.1341463414634,1.3322612328207448,64,37784.0,0.03894910732194844,64,37784.0
1480.0,60,17876.0,203.13636363636363,1.9151107152656304,60,37723.0,0.060742248152731625,60,37723.0
1485.0,55,17732.0,213.63855421686748,1.9349842433496727,55,37849.0,0.09818609790907783,55,37849.0
1490.0,51,17647.0,217.8641975308642,1.8538735925448493,51,37897.0,0.10602151977564662,51,37897.0
1495.0,64,17933.0,213.48809523809524,1.364118002757635,64,37973.0,0.03044195827295567,64,37973.0
1500.0,68,18258.0,212.30232558139534,1.49435754097085,68,38143.0,0.0230087140441986,68,38143.0
1505.0,74,18612.0,221.57142857142858,0.97111035137703,74,38342.0,0.025139490322812597,74,38342.0
1510.0,76,18962.0,237.025,0.26966656682156237,76,38538.0,0.006674679923484825,76,38538.0
1515.0,76,19342.0,230.26190476190476,0.7951342612515924,76,38763.0,0.012378330846249121,76,38763.0
1520.0,70,19481.0,226.52325581395348,1.6089010480193284,70,38479.0,0.0683326956864115,70,38479.0
1525.0,60,19454.0,237.2439024390244,2.1039333446111743,60,37661.0,0.09772621029436451,60,37661.0
1530.0,56,19473.0,237.47560975609755,1.8016565175511814,56,37794.0,0.053203093070529325,56,37794.0
1535.0,55,19465.0,240.30864197530863,1.7299182001724906,55,37916.0,0.0488538381000616,55,37916.0
1540.0,53,19561.0,257.38157894736844,1.2936721259637842,53,38006.0,0.06282185942360942,53,38006.0
1545.0,60,19847.0,257.75324675324674,0.9453869078835648,60,38137.0,0.01821902011636787,60,38137.0
1550.0,61,16959.0,206.8170731707317,1.049304054766654,61,36311.0,0.021363869923892026,61,36311.0
1555.0,58,11949.0,143.96385542168676,2.0433933844888634,58,32525.0,0.08434142436392915,58,32525.0
1560.0,55,8008.0,97.65853658536585,2.2698774159631907,55,32682.0,0.10715289260571509,55,32682.0
1565.0,53,3534.0,44.734177215189874,1.5820076353242825,53,32821.0,0.04641232390287113,53,32821.0
1570.0,54,1171.0,15.012820512820513,1.2281500684531648,54,32963.0,0.039168539794544086,54,32963.0
1575.0,63,1464.0,18.531645569620252,0.7532801984603535,63,33131.0,0.03896451833466896,63,33131.0
1580.0,69,1792.0,22.974358974358974,0.2721724456250287,69,33334.0,0.01794892315816157,69,33334.0
1585.0,80,2158.0,25.69047619047619,0.007794585667970024,80,33575.0,0.000582499067757945,80,33575.0
1590.0,80,2557.0,29.732558139534884,0.5706031313344941,80,33849.0,0.04006233060959007,80,33849.0
1595.0,74,2561.0,29.77906976744186,1.1937454093766042,74,33545.0,0.07579231358173212,74,33545.0
1600.0,65,2295.0,26.686046511627907,1.60314389725464,65,32639.0,0.05563967196866611,65,32639.0
1605.0,57,2007.0,23.06896551724138,1.9025806364322004,57,32264.0,0.055497157898891966,57,32264.0
1610.0,54,1764.0,21.253012048192772,2.1857125082006283,54,32362.0,0.07555132216626925,54,32362.0
1615.0,50,1693.0,21.1625,2.0737800272424716,50,32468.0,0.07775774202083825,50,32468.0
1620.0,60,1968.0,24.6,1.2984969435675802,60,32600.0,0.024001479108437227,60,32600.0
1625.0,66,2285.0,26.569767441860463,1.1100942609619437,66,32792.0,0.03687498230628745,66,32792.0
1630.0,70,2604.0,31.0,1.0758595716374117,70,32988.0,0.06742886746799419,70,32988.0
1635.0,76,2973.0,35.392857142857146,1.0446428451599683,76,33233.0,0.0434730915753753,76,33233.0
1640.0,73,3158.0,36.72093023255814,0.8578080144529764,73,33003.0,0.010693537562711023,73,33003.0
1645.0,65,3238.0,38.54761904761905,1.8232254587020382,65,32291.0,0.05282952347923415,65,32291.0
1650.0,54,3243.0,40.03703703703704,2.124572033216417,54,32234.0,0.07374365344346821,54,32234.0
1655.0,53,3306.0,42.935064935064936,1.6294463158577732,53,32351.0,0.04232292468896511,53,32351.0
1660.0,56,3425.0,42.28395061728395,1.4880177818835367,56,32491.0,0.05925847713856758,56,32491.0
1665.0,61,3717.0,47.050632911392405,1.1893735532365637,61,32658.0,0.08402165156231887,61,32658.0
1670.0,68,4043.0,49.30487804878049,0.902606919959813,68,32859.0,0.06505702649995593,68,32859.0
1675.0,78,4403.0,51.19767441860465,0.6215099191923957,78,33094.0,0.0009258426263909247,78,33094.0
1680.0,80,4796.0,55.76744186046512,0.8287459523940701,80,33362.0,0.018832912289583902,80,33362.0
1685.0,74,4990.0,60.853658536585364,0.580137368253138,74,33148.0,0.03177990538712501,74,33148.0
1690.0,65,5031.0,61.353658536585364,1.3714628412649938,65,32497.0,0.04006761584421752,65,32497.0
1695.0,58,5111.0,59.43023255813954,1.901171161813785,58,32289.0,0.059247912441082934,58,32289.0
1700.0,55,5155.0,62.10843373493976,1.8023426248778562,55,32447.0,0.10624064020586502,55,32447.0
1705.0,56,5308.0,66.35,1.4379142640413038,56,32598.0,0.10641987985456147,56,32598.0
1710.0,67,5620.0,66.9047619047619,0.9215863574597734,67,32785.0,0.026110315575933758,67,32785.0
1715.0,66,5851.0,66.48863636363636,1.0792871046377985,66,32615.0,0.02725112506697768,66,32615.0
1720.0,63,6029.0,70.1046511627907,1.5671261601917892,63,32112.0,0.054862033379588504,63,32112.0
1725.0,63,6245.0,73.47058823529412,1.335584473752673,63,32137.0,0.03426234054336829,63,32137.0
1730.0,62,6470.0,75.23255813953489,0.9791024559864108,62,32322.0,0.04327173775487221,62,32322.0
1735.0,62,6721.0,79.07058823529412,1.1416049688068812,62,32504.0,0.08228366547337847,62,32504.0
1740.0,69,7050.0,79.21348314606742,0.9468486179379907,69,32708.0,0.06735124699287177,69,32708.0
1745.0,76,7414.0,82.37777777777778,0.7062380742140624,76,32947.0,0.029475128657592543,76,32947.0
1750.0,78,7347.0,78.15957446808511,0.7801274680969024,78,33026.0,0.016139894739551325,78,33026.0
1755.0,77,7568.0,82.26086956521739,1.4640164984262531,77,33015.0,0.04459866100235179,77,33015.0
1760.0,77,7953.0,87.3956043956044,1.8161304941978575,77,33124.0,0.026011697787075967,77,33124.0
1765.0,81,8338.0,91.62637362637362,1.2992717485399423,81,33374.0,0.0,81,33374.0
1770.0,76,8701.0,96.67777777777778,1.470386916965851,76,33612.0,0.03892858629538544,76,33612.0
1775.0,76,9081.0,108.10714285714286,1.1875972048069456,76,33867.0,0.06702924814653723,76,33867.0
1780.0,70,9136.0,110.07228915662651,0.8647784613971288,70,33691.0,0.044921691918936,70,33691.0
1785.0,66,8972.0,106.80952380952381,1.3720411764822156,66,33198.0,0.039523646670420846,66,33198.0
1790.0,54,8869.0,105.58333333333333,2.4185666568356883,54,33005.0,0.07476049936893728,54,33005.0
1795.0,51,8726.0,111.87179487179488,1.9020445841014777,51,33134.0,0.07078385183179826,51,33134.0
1800.0,55,8761.0,115.27631578947368,1.279127330894181,55,33266.0,0.046174777742436855,55,33266.0
1805.0,57,8973.0,109.42682926829268,0.943555051750778,57,33166.0,0.05962056906546705,57,33166.0
1810.0,51,9155.0,108.98809523809524,2.2120810960071093,51,32808.0,0.10981077437119267,51,32808.0
1815.0,53,9352.0,108.74418604651163,2.101732164597101,53,32819.0,0.07562754536040377,53,32819.0
1820.0,57,9587.0,114.13095238095238,1.632879339025664,57,32977.0,0.04101379190534163,57,32977.0
1825.0,58,9845.0,123.0625,1.2312406242070377,58,33132.0,0.05666792868292028,58,33132.0
1830.0,66,10154.0,125.35802469135803,0.7049216034835178,66,33316.0,0.04003135850536309,66,33316.0
1835.0,74,10497.0,128.0121951219512,0.10422314253308569,74,33534.0,0.007345796969999459,74,33534.0
1840.0,76,10628.0,118.08888888888889,0.5327810548393004,76,33668.0,0.02996049663540583,76,33668.0
1845.0,76,10989.0,122.1,1.7631377671796802,76,33790.0,0.07374445441886994,76,33790.0
1850.0,76,11369.0,126.32222222222222,1.943015254858277,76,34032.0,0.061745764391556976,76,34032.0
1855.0,74,11520.0,130.9090909090909,0.9943103115332939,74,33993.0,0.009743353022174751,74,33993.0
1860.0,65,11513.0,137.0595238095238,1.5819085593035052,65,33690.0,0.0487078483296498,65,33690.0
1865.0,55,11517.0,138.75903614457832,2.135338658160067,55,33719.0,0.073367720140228,55,33719.0
1870.0,53,11532.0,147.84615384615384,1.516300561229155,53,33849.0,0.04179931329828783,53,33849.0
1875.0,54,11614.0,145.175,1.3375411445397825,54,33991.0,0.05327468784302789,54,33991.0
1880.0,61,11904.0,146.96296296296296,1.064065178812748,61,34156.0,0.08063318256504501,61,34156.0
1885.0,68,12226.0,147.3012048192771,0.9552347155361941,68,34356.0,0.07102158189268232,68,34356.0
1890.0,76,12583.0,148.03529411764706,0.628683569256539,76,34588.0,0.01248824549829207,76,34588.0
1895.0,77,12880.0,148.04597701149424,0.9081052806702972,77,34792.0,0.020323360840027067,77,34792.0
1900.0,77,13265.0,156.05882352941177,1.2029386185608348,77,35022.0,0.024362632082772707,77,35022.0
1905.0,71,13412.0,159.66666666666666,1.0816877625838976,71,34971.0,0.013945185870582529,71,34971.0
1910.0,64,13434.0,159.92857142857142,1.3865000134840457,64,34641.0,0.035884684306599315,64,34641.0
1915.0,58,13421.0,157.89411764705883,2.030141595052688,58,34793.0,0.08339019339066495,58,34793.0
1920.0,56,13453.0,164.0609756097561,1.9612935790143813,56,34949.0,0.10341579746451443,56,34949.0
1925.0,57,13546.0,171.46835443037975,1.2580056694188164,57,35099.0,0.05789147836746856,57,35099.0
1930.0,62,13794.0,166.19277108433735,1.2865198186462643,62,35231.0,0.03640502048398345,62,35231.0
1935.0,66,14113.0,172.109756097561,1.3203588467894916,66,35416.0,0.028699169603206176,66,35416.0
1940.0,74,14466.0,176.41463414634146,0.9060740373023152,74,35645.0,0.01786911768459543,74,35645.0
1945.0,82,14848.0,181.0731707317073,0.0007522774680348293,82,35902.0,5.5407928036901e-05,82,35902.0
1950.0,72,15025.0,178.86904761904762,0.7904081220890931,72,35825.0,0.05036991238901468,72,35825.0
1955.0,62,15041.0,179.0595238095238,2.2167734175232203,62,35410.0,0.1053947807136857,62,35410.0
1960.0,57,15100.0,179.76190476190476,2.230841767858484,57,35433.0,0.06814365593563967,57,35433.0
1965.0,56,15140.0,184.6341463414634,1.7126906824568866,56,35591.0,0.05165948961333743,56,35591.0
1970.0,56,15283.0,195.93589743589743,1.2805855058622688,56,35742.0,0.06055832264050286,56,35742.0
1975.0,64,15582.0,197.2405063291139,0.48320354761644635,64,35916.0,0.03461997722867521,64,35916.0
1980.0,71,15918.0,198.975,0.09242515489452534,71,36127.0,0.006801726481385788,71,36127.0
1985.0,79,16295.0,185.17045454545453,0.4143188431982127,79,36380.0,0.03241804840732617,79,36380.0
1990.0,82,16695.0,189.7159090909091,0.826613587997212,82,36657.0,0.06357365058994505,82,36657.0
1995.0,76,16896.0,192.0,0.697341887494094,76,36832.0,0.042707832086488456,76,36832.0
2000.0,79,17286.0,192.06666666666666,1.0156594924193623,79,36998.0,0.0187156577082582,79,36998.0
2005.0,77,17660.0,196.22222222222223,1.4404296738846116,77,37255.0,0.02792651616490587,77,37255.0
2010.0,77,18045.0,207.41379310344828,1.4138404380946974,77,37511.0,0.02488424078444453,77,37511.0
2015.0,76,18416.0,221.87951807228916,0.912546424161673,76,37802.0,0.0037374517937459936,76,37802.0
2020.0,78,18796.0,221.12941176470588,0.6520791965391759,78,38140.0,0.01778995117856694,78,38140.0
2025.0,70,18779.0,223.5595238095238,1.3988269219277245,70,38047.0,0.07662091211476649,70,38047.0
2030.0,60,18496.0,222.84337349397592,2.200736727592669,60,37594.0,0.09125320719122643,60,37594.0
2035.0,57,18261.0,217.39285714285714,1.887691028819964,57,37622.0,0.05022215841547828,57,37622.0
2040.0,56,18092.0,229.0126582278481,1.4634111666256622,56,37775.0,0.057373097857797206,56,37775.0
2045.0,53,18056.0,234.4935064935065,1.4903097015742686,53,37868.0,0.07393995136540997,53,37868.0
2050.0,60,18340.0,235.12820512820514,0.9477145171770747,60,37980.0,0.02665246110751544,60,37980.0
2055.0,68,18664.0,222.1904761904762,0.8532057454858604,68,38144.0,0.021147086953576553,68,38144.0
2060.0,74,19022.0,223.78823529411764,0.9155471719194714,74,38343.0,0.05888610107588427,74,38343.0
2065.0,78,19408.0,231.04761904761904,0.858609675861782,78,38569.0,0.06337127414520607,78,38569.0
2070.0,75,19591.0,233.22619047619048,0.37270751355525616,75,38404.0,0.017139054777765506,75,38404.0
2075.0,68,19640.0,228.37209302325581,1.4514971124454,68,37661.0,0.04061203044728452,68,37661.0
2080.0,58,19695.0,229.01162790697674,2.1148833417509736,58,37799.0,0.06768186147303996,58,37799.0
2085.0,55,19759.0,246.9875,1.3840077386487413,55,37911.0,0.045581476412255024,55,37911.0
2090.0,53,19756.0,238.02409638554218,1.3972467743948576,53,37951.0,0.05120838603534203,53,37951.0
2095.0,58,20032.0,238.47619047619048,1.7684806850461112,58,38021.0,0.0728325975045586,58,38021.0
2100.0,64,20339.0,236.5,1.8777027712133678,64,38169.0,0.07473706252121952,64,38169.0
2105.0,73,20681.0,246.20238095238096,0.9707227501367012,73,38352.0,0.011769166576169965,73,38352.0
2110.0,78,21063.0,250.75,0.78637277118329,78,38575.0,0.0117248815603661,78,38575.0
2115.0,72,18120.0,218.3132530120482,1.0566201953387566,72,36813.0,0.034413648656354025,72,36813.0
2120.0,62,12945.0,161.8125,1.5839283122330081,62,31086.0,0.0353564349374143,62,31086.0
2125.0,58,8303.0,101.2560975609756,1.8411699969558895,58,31254.0,0.043370388484926185,58,31254.0
2130.0,53,4197.0,51.81481481481482,1.6378439139545946,53,31403.0,0.07363425513424073,53,31403.0
2135.0,54,1726.0,22.128205128205128,1.5473910630665786,54,31543.0,0.10591996701411342,54,31543.0
2140.0,61,2017.0,24.597560975609756,1.2227310660106712,61,31714.0,0.06077055292309269,61,31714.0
2145.0,66,2337.0,27.174418604651162,0.9548327459657586,66,31916.0,0.021264372128832393,66,31916.0
2150.0,77,2696.0,31.348837209302324,0.6020264346605347,77,32157.0,0.022757714149877883,77,32157.0
2155.0,81,3088.0,36.76190476190476,0.2015535565495803,81,32433.0,0.014843608482838958,81,32433.0
2160.0,78,3025.0,36.01190476190476,0.2694802000132881,78,32200.0,0.010016884954251857,78,32200.0
2165.0,68,2637.0,29.3,1.5709328471087927,68,31254.0,0.05443542812004804,68,31254.0
2170.0,60,2305.0,25.61111111111111,2.4413439570194755,60,31226.0,0.10831727082094515,60,31226.0
2175.0,59,1970.0,22.906976744186046,1.7374178185364832,59,31398.0,0.06589514758929468,59,31398.0
2180.0,55,1650.0,19.642857142857142,1.206323665798684,55,31416.0,0.05570262869855101,55,31416.0
2185.0,62,1883.0,21.64367816091954,1.7851721627302015,62,31405.0,0.06906004973043364,62,31405.0
2190.0,68,2190.0,24.886363636363637,1.495786227331506,68,31569.0,0.03087454487925371,68,31569.0
2195.0,77,2549.0,29.63953488372093,0.7642755240700346,77,31808.0,0.0021560186300783957,77,31808.0
2200.0,78,2898.0,32.561797752808985,0.8153570412444935,78,32026.0,0.027651404308419548,78,32026.0
2205.0,76,3278.0,37.67816091954023,1.5089947912823,76,32263.0,0.06204899572460654,76,32263.0
2210.0,70,3425.0,39.367816091954026,1.680778501307356,70,31998.0,0.06479455317415941,70,31998.0
2215.0,65,3408.0,40.09411764705882,1.4536543242615905,65,31284.0,0.034525277411362174,65,31284.0
2220.0,55,3399.0,40.464285714285715,2.0504498392674413,55,31234.0,0.06321627069852598,55,31234.0
2225.0,55,3454.0,43.175,2.034201689195899,55,31378.0,0.06530615356978532,55,31378.0
2230.0,54,3536.0,45.922077922077925,1.2451968237017579,54,31522.0,0.03887113245911001,54,31522.0
2235.0,65,3834.0,47.333333333333336,0.4438524328134374,65,31700.0,0.0319742752676667,65,31700.0
2240.0,66,4094.0,48.73809523809524,1.0758509195150656,66,31856.0,0.0718311585953627,66,31856.0
2245.0,75,4443.0,51.66279069767442,1.4109777288302476,75,32071.0,0.06880329494761016,75,32071.0
2250.0,72,4641.0,53.96511627906977,0.9731979325122464,72,31846.0,0.02476541954728907,72,31846.0
2255.0,66,4736.0,55.71764705882353,1.6641652909076101,66,30963.0,0.045690960924952624,66,30963.0
2260.0,55,4826.0,57.45238095238095,2.2545588453491114,55,30971.0,0.07658921466091952,55,30971.0
2265.0,52,4898.0,62.0,1.6800872465083756,52,31103.0,0.05104885286672792,52,31103.0
2270.0,55,5066.0,63.325,1.2932154715018773,55,31250.0,0.05185069526740975,55,31250.0
2275.0,57,5274.0,63.54216867469879,1.3822746600287856,57,31018.0,0.08377952921192602,57,31018.0
2280.0,51,5448.0,64.85714285714286,2.3034566674257766,51,30449.0,0.11131386224383413,51,30449.0
2285.0,52,5549.0,64.52325581395348,1.961410392308433,52,30357.0,0.06310640744589571,52,30357.0
2290.0,56,5772.0,69.5421686746988,1.759983175024979,56,30477.0,0.04917132661598509,56,30477.0
2295.0,53,5986.0,73.90123456790124,1.9123509445360427,53,30609.0,0.06812651413792939,53,30609.0
2300.0,60,6266.0,78.325,1.4225127801473634,60,30759.0,0.036394961406469785,60,30759.0
2305.0,70,6580.0,78.33333333333333,0.7437695886951767,70,30954.0,0.006491745867312692,70,30954.0
2310.0,72,6919.0,83.36144578313252,0.742954738399038,72,31173.0,0.04499145906548078,72,31173.0
2315.0,76,7290.0,86.78571428571429,1.245765399006021,76,31425.0,0.06983226054561484,76,31425.0
2320.0,70,7458.0,88.78571428571429,0.919150527326529,70,31305.0,0.03771618642752591,70,31305.0
2325.0,65,7489.0,89.1547619047619,1.3801461581431982,65,30696.0,0.03393139797527267,65,30696.0
2330.0,57,7549.0,89.86904761904762,2.1183869933282002,57,30868.0,0.0683477971286691,57,30868.0
2335.0,53,7592.0,96.10126582278481,1.6923841188367952,53,31014.0,0.05239615812407916,53,31014.0
2340.0,57,7737.0,100.48051948051948,1.1079219932940099,57,31166.0,0.03642472034091396,57,31166.0
2345.0,62,7982.0,95.02380952380952,1.0470997012855168,62,31302.0,0.06036932054625295,62,31302.0
2350.0,66,8296.0,98.76190476190476,1.5527237803907588,66,31485.0,0.07602255016515105,66,31485.0
2355.0,73,8647.0,100.54651162790698,1.3541543396061346,73,31716.0,0.05921372014480287,73,31716.0
2360.0,78,9026.0,107.45238095238095,0.6151993450418747,78,31975.0,0.0027057147238536677,78,31975.0
